Makespan,Ellapsed(ms)
107,13
107,1
107,2
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,2
107,1
107,2
107,2
107,1
107,2
107,1
107,1
107,3
107,1
107,0
107,2
107,1
107,2
107,1
107,1
107,3
